x1,x2,x3,wellbeing_13
0.009552414119577014,-0.0011381359749443021,0.0012234660527602529,0.009094688113530805
0.009534659241569939,-0.0012989564400555688,0.0014781579522041089,0.01833013520323336
0.009569001491293113,-0.001345766893844764,0.0013822867411798904,0.01845755678246791
0.009530570181074565,-0.0012947083291922575,0.0014687079786538763,0.01954951282168549
0.009535801990290806,-0.001304767088241892,0.001467209194848248,0.019974558855479056
0.003760308123960629,0.0004599214226656107,-0.00029134134936378896,0.021570270301153223
0.009529902822781471,-0.0013192136533467665,0.0014692522117088626,0.023034028447416918
0.009570689228117683,-0.0012519551257851992,0.0013853908221793105,0.025385068631851335
0.009491147415563913,-0.0011223853772321453,0.0013763320040792776,0.027696344413808315
0.009542410123324971,-0.0012812142235476389,0.0014691317903329324,0.028252121235274808
0.009537264671239673,-0.0012659775457738575,0.0014959366505181764,0.028913007702873816
0.009533753579075738,-0.0012726470115387231,0.0015046754487321279,0.02930797558997206
0.009572563003153222,-0.0013017780943768483,0.001164996127226179,0.0338672759224158
0.009587401795115151,-0.001328111818685434,0.0012143002867033214,0.03602339246480484
0.009517740694131674,-0.0009578631435614757,0.0012864178702287675,0.03889757913367596
0.00957187411482505,-0.001187378839276957,0.0014210956538373769,0.03949064954174434
0.009562815983271125,-0.0011577686466472342,0.0014111845469821516,0.040123282627244114
0.009394578604975442,-0.001016269753776001,0.001253934096636285,0.04013344533500067
0.00954696114287603,-0.00133198504182975,0.0011837203035255021,0.04055096741807895
0.009471719652116854,-0.001106191171520795,0.0013558288804159928,0.04142170306899859
0.007962885333187064,-7.714212648199491e-05,0.0005975494040565502,0.04200714442443117
0.00896540492021354,-0.0006140924472621464,0.0012083952498771122,0.04228296797144192
0.009259494084688635,-0.0009242234121259871,0.001210234126224069,0.04357686469858732
0.009567592657986155,-0.0011806829194518733,0.0013710438927165417,0.043833127566199774
0.009603482530065958,-0.0012584956187254841,0.0014350145725299263,0.04448011612854
0.009497167664798288,-0.001314184352519006,0.0015285316746677735,0.044531666643495706
0.009186023405943695,-0.0010573690340640704,0.0008354879077495009,0.045733498052201595
0.009517377458175416,-0.0011567950335976426,0.0014142768393598955,0.04661875360796279
0.009597823654578296,-0.0012292790385661583,0.0013929214262115041,0.04688922630565494
0.009476094021241258,-0.0009953254097454726,0.0013161470536397816,0.048702303876294276
0.009298920431266075,-0.0008631519427232503,0.001134126756327947,0.04971349834257572
0.008562465876674079,-0.0004430839923007793,0.0010827557600558214,0.05022869758118519
0.009421206089862268,-0.0011571386868564114,0.0011437772112700773,0.05129350804624241
0.009536876393574024,-0.0011599217947466365,0.001351758334211515,0.051490737507381736
0.00955059785158585,-0.0011580186856510065,0.0012790688102457986,0.05164718488992648
0.00925190925345949,-0.000896156067996533,0.0011661690893915069,0.05330193482814798
0.009062456358084952,-0.0007177488105688043,0.0009545787472193106,0.053921347323655874
0.00953214010044441,-0.001100199141021122,0.0014132342279909134,0.05412037936718916
0.009032750445688329,-0.0007283039496981593,0.0010064392609848984,0.05499072587646606
0.008815317658436708,-0.0006182378718470013,0.0012312715421723575,0.05613623919632966
0.009583476238417642,-0.00135222032207122,0.0011945842890185004,0.05615242434196372
0.007980603583043746,-0.00041126050995605133,0.0009965882563873483,0.05624183692611238
0.009551870640385422,-0.001096404086011024,0.0013530004011765295,0.05665944950873797
0.009501893052168883,-0.0010881605843006707,0.0013449764491746668,0.057263099904029974
0.009579257212856346,-0.0013548429774717997,0.0011836057263423954,0.05750877240029656
0.009513207619749085,-0.001059216191026825,0.0014039899672207647,0.059134202565202486
0.008687119209637962,-0.0007989726190953113,0.00078971913728012,0.05924029102294743
0.009652839219147408,-0.0014754275152826148,0.0012016479629506078,0.06005946962367255
0.009167671453117983,-0.0008427964899598846,0.0012165603291018452,0.06007332205092898
0.009502431771078661,-0.0011282087473560264,0.001350740446730635,0.060559367014034186
0.006622451889651664,-0.0001252522978876889,-0.00022074061939723799,0.06098939693856756
0.009594398819812177,-0.0012235866235032753,0.0013118680238170118,0.06107605914681049
0.00957452498009322,-0.0011980675454945147,0.0013132245012679995,0.0617523993965918
0.009382211118741064,-0.0010017421751026382,0.0013101562839695925,0.06260976310990032
0.009124663032558603,-0.0007876640770217641,0.001292853143124627,0.06262315207847617
0.008793793548135472,-0.0007173546012786389,0.0008505562236769224,0.06275002540145436
0.009663807053255986,-0.0012915850035551094,0.0013467473282756845,0.06379823108199031
0.007943196936839482,-0.0008623679716642359,0.00010006260828413619,0.06450035952204
0.00914925569320166,-0.000814766824859453,0.001321312338035441,0.06471684796821543
0.009602659195091614,-0.0010665678514565926,0.0013277933382648047,0.06556362877741832
0.009631252932238944,-0.0011892484871997857,0.0013852057223694414,0.06646040803363859
0.009326863639125497,-0.0009734450650884598,0.0011500563064864616,0.06648382505540931
0.009445547055227094,-0.0012428186148337173,0.0010255259114817204,0.06714926078736258
0.009406683590437025,-0.0009979177115201565,0.0013525103112028447,0.06768725402775477
0.009273880488817306,-0.0008541441872126036,0.0013958392853942578,0.06813048747930155
0.00752828023919018,-0.0005990803951308401,0.0001926814450417275,0.06891365823966683
0.009334973361818755,-0.0008682119610048316,0.001408465367096756,0.06963200597401585
0.0069759812350257385,-0.0017910343176756318,0.00033191377696357424,0.07039720904785643
0.00942413181397741,-0.0010888346393720697,0.001143679107323927,0.07058605696017216
0.008694350577315315,-0.0005528166807006781,0.0009296291281137143,0.07065703248602462
0.009350707865095197,-0.0009203928517563854,0.001131225860529972,0.07072319081343494
0.009070877576478198,-0.0011868126140273563,0.0013885041869205336,0.07134947486117538
0.009411896537053861,-0.0009916200502626052,0.0013156971432613741,0.07171038156400991
0.008427209975572437,-0.0006071868930364816,0.0005898252857068884,0.07176321649042922
0.009252869120529039,-0.0009104045149702198,0.0012909172690969205,0.07202383693069214
0.009601406076143022,-0.0012397257570300442,0.001124342468415724,0.07373797375027656
0.009438103177690824,-0.001026866494876523,0.001404373592027432,0.07396788640008448
0.00904068866505403,-0.0011131915382744213,0.0007002214627378806,0.07401192322019827
0.009222969365500997,-0.0008939977001936071,0.001171631493347828,0.07424989341319774
0.009632017270288373,-0.0012522034364838832,0.0011429739272073307,0.07489189004289526
0.009558099073126792,-0.0011123892164002758,0.001349939594374781,0.07537757824575217
0.009263694719510464,-0.000877254503796776,0.0012847022864577828,0.07573581964070115
0.009477818984734461,-0.00104838131728293,0.001197495671627556,0.07632433751413724
0.008830651873239956,-0.0004975050787454497,0.0012596774252737223,0.07642931384594166
0.00926033950664507,-0.000917240181809309,0.0010748879547677588,0.07663364664720385
0.009298253701462733,-0.0010485821341384338,0.0011994486647396365,0.07690079218969323
0.008265332271650263,-0.0009542376755807536,0.0013212861649808513,0.07725998781371848
0.008744479017240412,-0.0009649825152019924,0.0013411190852662233,0.07728804349477193
0.006369748912982372,-0.0006225560126168598,-0.0004757836912293032,0.07740217719746892
0.009176095067241331,-0.0007262969462628362,0.0012508344936981747,0.07784207731633222
0.008871267935382685,-0.0009133851267659808,0.0007594887977752936,0.07824002689688699
0.008904485035942579,-0.0006795829579056861,0.001136795058300632,0.07854029341276454
0.007259281079125271,-0.0004506348166891017,0.001450226300603466,0.07897459361919199
0.009517028690688984,-0.0011331136348967452,0.0011575168028994675,0.07932319083396322
0.00873491807443596,-0.0007986233326745367,0.0008147553506571248,0.07988603005794966
0.008708635480058425,-0.0006291257289638276,0.0010965944400060385,0.08097602184243614
0.009136022864595628,-0.0008255735869354893,0.001198428827571353,0.08135828950479966
0.008908861475850056,-0.0007148096828939334,0.0011472697423499565,0.08160963060946118
0.00867348994973803,-0.00029849090215680726,0.00037431757011364557,0.08227101238200593
0.009308607288003425,-0.00136880183237819,0.0006933505537313566,0.08233986010596785
0.009279958140301397,-0.0008498808678792789,0.0013826154686621653,0.08371847698812686
0.009437577640252333,-0.0010709814393801075,0.0012215551260919622,0.08397226463997616
0.009378061809947541,-0.0010973184273164825,0.0010727115945126577,0.08398938705896168
0.009395914799441248,-0.0011864197570662237,0.0009841308567704592,0.08421374910806752
0.009217277581760401,-0.001025662352864289,0.0009590601685004035,0.084338281734458
0.009466821244589224,-0.0013221923351600681,0.0009721233129545957,0.0848210821722944
0.009140027231755473,-0.001092855289622555,0.0007810506553464299,0.0855081259278984
0.008969622417871751,-0.0010966239798575236,0.0013511300652181498,0.08579763322148537
0.009337110586962266,-0.0010750988196901274,0.0010023978949547786,0.08638937254830657
0.009254379061469434,-0.0010483543224821068,0.0009747104570877737,0.08722017063320432
0.008232975441363373,-0.0005533763200367735,0.0004018482452994659,0.08797877212203978
0.008658755239159738,-0.0009798588922777587,0.00024337874259101094,0.08848210101022763
0.008535988748329228,-0.0009372638857248616,0.0006609428303627173,0.08894257745408497
0.00909210722201632,-0.0008540722216927079,0.0010140707234626337,0.08948482484684246
0.008948064271474413,-0.0009321811855632049,0.0009388877426535995,0.08961665167897555
0.008203247648412137,-0.0007295359261426697,0.00042788935988042216,0.09007930979789604
0.009045611974463253,-0.0007065762658201109,0.0011948166821013002,0.09051181454607307
0.00927534540593653,-0.0009054466613770385,0.0011842555468629585,0.09102712871283064
0.005731162489429042,0.0009228248637810798,0.0009149534553259238,0.09114572430715655
0.00838636639072482,-0.00036940938305666144,0.0009419901762605967,0.09192332083719655
0.008112348855062337,-0.000351960331142793,0.0007180317177097235,0.0920432696749007
0.009097161524650935,-0.001079354356567882,0.0007608641506409793,0.09214800812262997
0.008875563112451131,-0.000998541567327874,0.0014414139157009629,0.09310548359267033
0.007869890266881485,-0.0005707702099986801,0.00041980996348128905,0.09389704140038814
0.0083892549321974,-0.0005391037858206798,0.0009807857192412701,0.0942382661690158
0.008892346342503079,-0.0005614334810087739,0.0012181568687789014,0.09457210407500673
0.009001036839510307,-0.0006353530062154861,0.0012382133401372824,0.0946155712132114
0.009031265927783166,-0.0007733984794974711,0.0009824735974940488,0.09464180233098682
0.008311068501697187,-0.0007367748794390723,8.548698434530747e-05,0.09638152122483862
0.007081911482896344,-0.002044415698560725,-0.000124406175823473,0.09646594189137463
0.009368193530845035,-0.0008083539095056068,0.00133828641211922,0.09661119794224145
0.007622216787170232,-0.00040461780575063724,0.0004822214007643642,0.09667955967700313
0.008928158390632334,-0.0007330953589648106,0.0008733907909777214,0.09697145000141637
0.008689457655305497,-0.0008950873082376626,0.0014725009662124844,0.0980571765313011
0.00956472274523729,-0.0011282246221922328,0.0011629188357499842,0.09805862143217663
0.006498387736969562,0.0001498398471064282,7.246044512096253e-05,0.0980830447796228
0.00962998547285909,-0.0011333577983676808,0.001231816249130965,0.09841543350717662
0.009249860896045448,-0.0007536047767004063,0.0012309813201814212,0.0984444397163882
0.007506695014216096,5.594455430368001e-05,0.0003567728937216954,0.09953415032267218
0.009570092207556948,-0.001386275485192511,0.001033654592605497,0.10028385609865047
0.00874950362705143,-0.0005793745272107301,0.001159425702916377,0.10042887548511693
0.00903373955400392,-0.0016712376170143596,0.0008737429311102994,0.10049382945530803
0.008892387686543162,-0.0008122018136431102,0.0007814625165804391,0.1005601716432588
0.00934885700755732,-0.0008045465975802123,0.001123090114359711,0.1020869248912026
0.004679875504086653,0.000290928437623086,-9.682824364715676e-05,0.10246450259094393
0.009193819389045677,-0.0010049342277757354,0.000950457871185496,0.10291190765274315
0.008664505406481074,-0.0006559623631652944,0.0010465776246243027,0.10376165045291134
0.008985159993585625,-0.0006461190294666326,0.0010750094086424702,0.10404916862885064
0.00908479364642877,-0.0008406981782115302,0.001009271889761225,0.10478652941021949
0.008886175618280697,-0.0007865519820330728,0.0007377595363366267,0.10502966522867711
0.00794599224026731,-0.0005503117130438189,0.00025378808818083564,0.10509404583599363
0.0075273809912318294,-0.00016064126351219058,0.00011248597695927542,0.10571225231749373
0.0048455128425687125,-0.0005408911117842734,0.0009917961381322755,0.10619787260549043
0.007774830545478674,-0.0010927852645499568,0.0008937178946608552,0.10680873080273794
0.008117392906545473,-0.0008433474515082475,0.0004762056998811629,0.10686553041593928
0.009090610371336452,-0.0007535973654009344,0.0012840784996202776,0.10817620647968805
0.007248321641501661,-0.00041765143735096393,-0.00018813798152141095,0.10818969919303878
0.008457169095498271,-0.0011007090992753796,0.0012056907617085412,0.1082288617574299
0.00752528821334234,-0.00015533700794500684,-3.563109114612438e-05,0.1083941797198276
0.009145456426287705,-0.0012106037867772401,0.0013485237443183469,0.10842461401305824
0.008536953255576346,-0.0007252567564692388,0.0008463054395836688,0.10859079844529908
0.009096878789391834,-0.000788010985776153,0.0010695365606280868,0.10867144397663847
