x1,x2,x3,wellbeing_13
-0.013151456891037326,0.0004901481910669797,-0.003623428400724651,0.005641664573712102
-0.013165121319147356,0.0005199799863763644,-0.0036146127427197712,0.0114014229148922
-0.013189550421058141,0.000508841862627452,-0.0035932979887278622,0.0140249437441561
-0.012883521684910033,0.0004415647883842486,-0.003027226351597323,0.017452864102016234
-0.013032968855726608,0.0004021538616668261,-0.003423212013776513,0.01881714235133185
-0.013244213921890258,0.00032679294338814984,-0.002857702190677905,0.01927081506964004
-0.013175167542999081,0.0004581493455460319,-0.0033484753154275028,0.021534254940688294
-0.012319058349191218,-3.028491882914142e-05,-0.0028095437297625497,0.023493857093415105
-0.013221296178249272,0.0006452374224872919,-0.0034941269519753126,0.02441605949825553
-0.013164718945056712,0.0005223475834948798,-0.003531578404612936,0.02565076247319858
-0.013277013810234451,0.00034118731940488076,-0.0032697866422501947,0.030195560568054735
-0.013210327008412247,0.0003556172918508002,-0.003349662929547413,0.03523728674141927
-0.013077531785220154,0.00038281253424904665,-0.00326490342198243,0.03534974726163957
-0.012967330280592772,0.0004579315764715004,-0.003092605865262466,0.037205364739132135
-0.01314730218267776,0.0002494902108857299,-0.003231925907301858,0.037602920659820745
-0.012630644097396046,0.0008491013805939681,-0.002974412360612422,0.03762019126625701
-0.013000974637424247,0.0005091269539135138,-0.0031834658804797923,0.03949552979227563
-0.013275029263195964,0.0003914309797580786,-0.0033450520584370922,0.04251305801593379
-0.013059029712178042,0.0008140185259025424,-0.0028380136487763464,0.04560932359125034
-0.013060674914854112,0.0007163235564101741,-0.0031322246304967085,0.04598753299794711
-0.01232969541224169,0.00023210137510638705,-0.0025677328742383368,0.04804133648563558
-0.011884482178296114,0.0005042732139946079,-0.002254250137020383,0.04878175214231707
-0.012738724394939022,0.00038217144792446607,-0.002884049531228831,0.04910855655096245
-0.012554614029070144,0.0008888847815098101,-0.002698439098202898,0.04915615652345318
-0.013166987711246206,0.00048742294106973727,-0.003248353664678261,0.049320286001087545
-0.013031741133717686,0.0005038242889062995,-0.003007749825697685,0.049625766614576836
-0.010948221244958194,-0.00026989386939339235,-0.0004900765954608102,0.05001565924627615
-0.01214621044836657,0.000747677394850397,-0.002810374283249289,0.050258083718999265
-0.012962049722959283,0.0004839602619205335,-0.0029907064127860775,0.05043585530117756
-0.013214860844154783,0.00046913169544701315,-0.0032350837283113224,0.05094826159657106
-0.011689381486742444,-4.274422867882244e-05,-0.0026013428356193124,0.0523999750063903
-0.0018352820983091205,-0.0024837279328641607,-0.0009871366098724392,0.05251216046662945
-0.013223479347424485,0.0006677719728288232,-0.003421332915408466,0.05269964293024588
-0.012060157888082906,0.0004484536109461703,-0.002770990091707028,0.05290514478135865
-0.01189460521094039,0.00010389546955572294,-0.0029733449503973742,0.05338519987939735
-0.013072824828581572,0.00042458654231258976,-0.0027175581966987924,0.053447128848411685
-0.012897416488138481,0.0002739573696110274,-0.002722805663053594,0.053464692399279194
-0.012728679690786289,0.0002861747146258406,-0.002364664448636481,0.05588243454732114
-0.01281390623663739,0.00042372556955004825,-0.0025895399079339295,0.05632187249590785
-0.013180259702995542,0.00010732543275537589,-0.0033645973956941935,0.05690716692100974
-0.01309867395260929,0.0003979713913724892,-0.002972436870337294,0.057861838467227145
-0.012857262379627643,0.00040402406699361867,-0.002602979863676603,0.0596197941760975
-0.013081820769146437,0.00017197415000087124,-0.003104302592847226,0.060100287114087984
-0.013075938492621187,0.00042817856337504934,-0.002952736855468904,0.06127871835267782
-0.01206691906182958,0.0009263839473497418,-0.002332981726643837,0.06317830036096102
-0.013366149201686087,0.0003885959801159232,-0.00310741457964157,0.06381074030841441
-0.013242116517851857,0.0007669687893327822,-0.002925120202241282,0.06446382146408453
-0.01237978943410782,0.0002570924639780556,-0.0026627240959629637,0.06472805710618333
-0.012642029875239815,5.640287114323809e-05,-0.0030402865333938557,0.0655748777394947
-0.012515255382586053,0.0003881827391449625,-0.002564855253484879,0.0656594101209086
-0.012477346677033705,0.0009070994166232091,-0.0024287521975416312,0.06593251239692087
-0.012790253478939794,0.0004688951928515486,-0.0028095506386596894,0.06603053889489931
-0.012756600949651602,0.0002549155093323454,-0.0029389533233599883,0.06604498153549106
-0.01235354549147724,0.0004366544831401673,-0.0025161669294060996,0.06621901857005189
0.0011833441403385678,-0.0017400048139445234,0.0040261389850098925,0.06622359977905284
-0.011611639902215464,0.0008455724832950133,-0.0022594128526856384,0.06626229197749593
-0.012808168199666507,0.0003140435401888371,-0.0030982372016502635,0.0663452530777552
-0.011218567127393076,0.00019991081901292335,-0.00227523624183505,0.06703811729861224
-0.010147370317551321,0.0012997632389670282,-0.0012245202527739784,0.06780126495981813
-0.01324873539502499,0.00027369284489783233,-0.002890916249071474,0.06797877794016326
-0.013019925634025051,0.0003919803857089916,-0.002835791080924783,0.06862865949775268
-0.013112662094909062,0.00017629562604183608,-0.003210172055961993,0.06921306877703665
-0.010766919401149806,0.00033116369189559126,-0.001935460888786017,0.06949193228704748
-0.012929729231104053,0.0002499087611326374,-0.002994363953296617,0.06958145433704922
-0.012809178341011059,0.0003492669466614084,-0.002828968181974265,0.07098401403627005
-0.012189051653963388,0.00010119070073392508,-0.002883788255277326,0.07162468362641902
-0.010451057930425856,0.0002156457032660494,-0.001539072902782399,0.07200192437523185
-0.012509620207534712,-4.2644237762185706e-05,-0.002449292916471,0.07335423408950598
-0.012885890493368371,0.0003426677841364965,-0.002884224887761113,0.07370144762325734
-0.013028882408976471,0.0003881167328789548,-0.0027547221826562953,0.07373088852622338
-0.01287809871736218,0.00034152584688971555,-0.00286549123946865,0.07444395102497232
-0.011175787136161349,0.0009946268109728433,-0.002081505288861845,0.07469496795578993
-0.01245116959483374,0.0009451464786611852,-0.002194744138144171,0.07498867639709998
-0.011652669223679874,0.00023780585729156044,-0.002570708694363708,0.0751573639917036
-0.012260377954314028,8.6959703389885e-05,-0.0017806610441871245,0.07604898325575682
-0.012668304870262373,0.00015400472333712938,-0.002826253631771766,0.07673040795859326
-0.01153145048928743,0.00019449472353039602,-0.0013177862027068967,0.077346296043901
-0.01181642091585288,0.001039153256460754,-0.001963334232698791,0.0775339489051281
-0.008094276095558654,0.0003391282825107965,8.704550743852339e-05,0.07811827168843162
-0.00510692426741348,-0.0014936433535638685,0.0006976783785920204,0.07891019813237037
-0.01213886601398868,0.0007239386652733981,-0.003108726143941018,0.07962482596162593
-0.012336515423273197,0.0002536930797681415,-0.0018493891493989647,0.08037659115531896
-0.011752906173808187,9.651461367709564e-05,-0.0028022824594480327,0.08045739997464407
-0.011524125765285618,0.0010925424046077555,-0.0011692732130467274,0.08148350217670253
-0.012756679715094806,0.00023471871480112912,-0.002442520072182703,0.0818723750653777
-0.009619778397808414,0.0015965478243889987,-0.00035437977692431155,0.08198975996696448
-0.011692881867115656,0.0011678521708546725,-0.002095441296237982,0.08211182103351657
-0.012564673966631825,0.00035014730357268997,-0.0027696884095436444,0.08338990907084923
-0.0128533408698191,0.00016517308890545037,-0.0028621612086568997,0.08389239722880416
-0.011748613329648593,0.001003299029171695,-0.0018860001812537794,0.0839580742337607
-0.011472523810500495,-2.643823510760092e-05,-0.000931076290634043,0.08544005102566817
-0.011474338831856895,-0.000216176819910259,-0.0019280414498324835,0.08779563174470491
-0.01045167288378079,0.001165581009064206,-0.0014275474843469236,0.08950675862652901
-0.012774608102232783,0.00013617842944286997,-0.002961166990768918,0.08987500934564707
-0.010102550828852372,0.0013639999237160098,-0.0009461235199728534,0.09110453926648503
-0.012284552514125201,7.545364716008133e-05,-0.002732667296720046,0.09172871906179031
-0.010678543645325457,0.0013257587645672505,-0.0009154871953815246,0.09177706840034765
-0.010759614928936713,-7.210143303867026e-05,-0.0016861883514863016,0.09412300349309112
-0.01282381886175145,0.00024201459829799714,-0.0026424425760497904,0.09435945381514795
-0.011165537930797161,-0.000154966395763173,-0.00161122576538898,0.09471546791619427
-0.012225345825992941,0.00028731981105064344,-0.002011067061120043,0.09505636867011927
-0.012000995378827739,0.00020967505762273903,-0.0017995021832068186,0.09508721326838725
-0.011587156200030826,0.00016186586543662186,-0.0031547216297999653,0.09560818717874764
-0.011632914291222528,0.00024431520325640525,-0.0019811563166218377,0.09570133330382623
-0.011244371196624022,1.69781512286752e-05,-0.002133229369591197,0.09667800587627019
-0.01124765291351091,7.569669492762512e-05,-0.0025780510487498306,0.09683785243632634
-0.012195636964311625,0.0001266814287629767,-0.0014777314418305504,0.09716339166888702
-0.007323171200052179,-0.001582199686857701,-0.0007154114368420895,0.09752097005727503
-0.011135602778266163,8.274813172371157e-05,-0.0007709476341319175,0.09769149852083078
-0.010763244139995845,0.0002581615708823612,-0.0009295731988350729,0.09871397217110615
-0.010819588444193715,-3.717676642030611e-05,-0.0020409139692471974,0.09883785940425296
-0.012152947821813738,0.00038984058734584266,-0.0020835683682909494,0.09917198415180693
-0.01103029278800165,1.974330623746818e-05,-0.002556574615722829,0.09926169930442318
-0.00892380878492359,0.0016207734953080479,0.0008214991052186728,0.09928676056307897
-0.012161554058889582,0.0010205513727894232,-0.0018652087358422198,0.09956513129176996
-0.01207173597726913,0.000383071257183676,-0.0019487419681965986,0.10019169091804185
-0.011580425137415534,0.0001355244468143952,-0.0019714397496697965,0.10060824245734679
3.885411424373712e-05,0.0026777598925820656,-0.0003396422857733792,0.10104469146645897
