x1,x2,x3,wellbeing_13
-0.009536737944300258,0.000201012348551798,-0.0032030189867307004,0.0
-0.009510266391222186,0.00017418821550919947,-0.003117164102434462,0.003027870885078181
-0.009507761136033683,0.00020561315225945553,-0.003132124148571209,0.0067696966766895685
-0.009507255267784802,0.0002020776190473633,-0.0031441787040405052,0.00886485364654954
-0.00950820757413586,0.0002359732600678351,-0.0031014990901553907,0.01016759638550424
-0.009342845662530071,0.00018228803573502175,-0.0029798358607886037,0.013698348618730219
-0.009468621343381506,0.0002577417564337988,-0.0030504413375524765,0.01462682355225832
-0.009465505387375865,0.00018972914181682895,-0.0030367669308022593,0.014673985756255425
-0.009423038572780816,0.00019753877663696853,-0.003000687596121259,0.015934697946765577
-0.00947804034405575,0.00021874712399289065,-0.003130982764149342,0.016046674270494443
-0.009408951539213208,0.00020277915381720205,-0.0030086884801227504,0.01780929772303709
-0.009495377217090003,0.00025808583006695736,-0.0029694169121728614,0.01833013520323336
-0.009437965714655532,0.00017874765172089832,-0.0029932244692701332,0.018436990923361995
-0.009490072651294822,0.00015490088271412242,-0.0028031106913527417,0.01845755678246791
-0.009525713806896442,0.00021516341127819096,-0.003037525322119004,0.018513664555317357
-0.00918734718140416,0.00029663056130045705,-0.002927315476543949,0.018971747041330308
-0.00934257878678709,0.0003443734145886111,-0.0029456934799518943,0.018975110012083494
-0.009473286149824216,0.000164058111500446,-0.0030811792603465263,0.01944486379214432
-0.009359275347550357,0.0001848776049674809,-0.002943792260708736,0.019507543696576406
-0.0094733050366599,0.00025782150121909486,-0.0029818217542301475,0.01954951282168549
-0.009370693775685043,0.00021812299138877965,-0.002996022482116556,0.021791127051282375
-0.009569119661487336,0.00019837598364949986,-0.0029555032912335776,0.022381911955319123
-0.009344533304572236,7.422724641841397e-05,-0.0024171635864580535,0.0224711064370746
-0.009189241245736139,0.00023752707500388642,-0.0029210117606830125,0.02261633077894715
-0.009373668340749987,0.00017911107307990964,-0.0029755180310616454,0.02280803015676915
-0.009388975376845068,0.0002061251403207075,-0.0029818702018315655,0.022939540791349324
-0.009336960619012118,0.00031332924022742795,-0.002901318133012918,0.022951140195863348
-0.00941873744831188,0.00011452785164832854,-0.002985702547337512,0.023796356323863344
-0.009456236780657275,0.0003113545116000836,-0.0030076013469256826,0.02441094410395447
-0.009164810354832605,0.000262788508474274,-0.00287926779101972,0.02445054512210043
-0.007912316005995616,0.00010836070530889577,-0.0011409197656765022,0.02500196229261152
-0.009534379687849426,0.0001821284172772737,-0.0029158819007762595,0.025265576846140586
-0.009332563199548371,0.00021437245507434504,-0.002729742766622504,0.025385068631851335
-0.009388018790898301,0.00018401841103211222,-0.002987425861990993,0.02556645685521112
-0.009351321456505274,0.00024218185576761967,-0.0028192741974112636,0.02608203274994411
-0.009389203679192801,0.00021592537428007284,-0.0030180996265760816,0.026386050426571384
-0.009237977561214526,0.00022833047656843216,-0.0028599522334876344,0.02683704922482586
-0.009337814312940633,0.00013097658256409388,-0.0029041118899874605,0.026997290161085048
-0.009296043703606633,0.00019226830804950214,-0.002868386769341977,0.027720409640044193
-0.00933565602616157,0.00016908522555877646,-0.0029305792456787486,0.029216870061317284
-0.00920214468898878,0.0001449530900953961,-0.0027746709716649936,0.03127365599850116
-0.009106126249328722,-6.788214770931476e-05,-0.0025048099805536302,0.031894891895880295
-0.00884995398335481,0.0003305548789865655,-0.002118542376799042,0.03199534515545192
-0.009365302960740243,0.00021948716534501002,-0.002993054840205121,0.03204506244935413
-0.008684397036465692,0.00011967052386540029,-0.00255324225541393,0.032575041982254395
-0.009402608028954209,0.00020063137179424526,-0.0029971243501149708,0.033005377993279544
-0.006054261069027103,-0.0023091182084126697,-6.783038101351835e-05,0.03365620825617648
-0.009232976949734737,8.767335549608061e-05,-0.002355584564184097,0.0338672759224158
-0.009045015034344822,0.0002471324492749812,-0.0027169005254007953,0.034949687098249235
-0.009202833592065597,0.00020771510030363156,-0.002844570702440428,0.0354369821289202
-0.00937215412257558,0.00021286239434242725,-0.002991810348689554,0.035593927157124144
-0.009376145860962559,6.666086278060209e-05,-0.002526248105958025,0.03602339246480484
-0.008441665478602584,0.0002712105589874963,-0.0023766432981652884,0.03694836155502466
-0.009258148918195217,0.00019343235715627534,-0.00286990269577899,0.03699286800165233
-0.009129096761046958,0.00017295205102939724,-0.002711345894057201,0.03746407681034243
-0.008185926894148833,0.0006251433450700573,-0.0020747876487118046,0.037720723198141605
-0.008971290451655534,0.0001634846988867791,-0.002573072203191075,0.03780084334815909
-0.009311723643175401,0.00039820751686922204,-0.002697401591185939,0.03808709953821566
-0.009033096794406151,0.00019072849084386383,-0.002671250329772204,0.03864119204098597
-0.009241730161695806,0.0002445936072348424,-0.002652827121464502,0.03920101581145841
-0.008647440122460564,0.0004646508217291382,-0.0022143198193657373,0.04017305182366574
-0.009118530222637663,3.7303436114945486e-05,-0.0024096969671071203,0.04055096741807895
