x1,x2,x3,wellbeing_13
-0.005248831062775798,-6.899609853735986e-05,-0.0010658436093638746,0.019532242696749583
-0.005265707972668525,-2.742421128581644e-05,-0.0010264177803026998,0.01954951282168549
-0.0052676398442622055,-3.252063101784765e-05,-0.0009975272142609558,0.019974558855479056
-0.005283703876259243,-5.012421464165474e-05,-0.0009928909599852321,0.020073175062532513
-0.005265036657925838,-4.978805134396801e-05,-0.0009528141253888013,0.021534254940688294
-0.001498090741843284,0.00035221825791288084,0.0007053681956011363,0.021570270301153223
-0.005233839764204166,-6.912796193209392e-05,-0.0010587047579091729,0.021791127051282375
-0.005293809931284724,-4.262525228346191e-05,-0.0009816942113402961,0.022381911955319123
-0.0052720271918143755,-5.763498625350563e-05,-0.0007916655533869624,0.0224711064370746
-0.005179680626076376,-6.637412426781685e-05,-0.0010617146877888333,0.02261633077894715
-0.005237013353146794,-8.253722829614448e-05,-0.0010397508668893358,0.02280803015676915
-0.0052573540700224155,-2.9768748710595956e-05,-0.001048972671743952,0.022906502432549908
-0.005241425863619248,-7.170633483812143e-05,-0.0010487069608284168,0.022939540791349324
-0.0052319092590657245,-1.127232965726302e-05,-0.001036265364426756,0.022951140195863348
-0.005262910945707408,-4.517329706139775e-05,-0.001026034704488231,0.023034028447416918
-0.005233270026724378,-8.365411929209227e-05,-0.0007678442364106426,0.023379130315881562
-0.004954838716306038,0.0001467657987341352,-0.0007597794349744316,0.023493857093415105
-0.005268568910832534,-4.3701102951117114e-05,-0.001017888034077599,0.02370855961068011
-0.005255019069238122,-0.00010788095885347842,-0.0010243882352630844,0.023796356323863344
-0.005256603621349273,-1.5192288180431246e-05,-0.0010531328725758527,0.02441094410395447
-0.005271461947437365,-0.00011478662204239181,-0.0010132855223347966,0.02441605949825553
-0.005175036950093771,-5.7724544338212544e-05,-0.0010592943299113828,0.02445054512210043
-0.005272722868013861,-3.8690748524025996e-05,-0.0010204439427797978,0.02474293086881679
-0.005266542075905476,-3.1628582826918315e-05,-0.0010362394981778364,0.02497522611384017
-0.004753059736023934,5.1563815218901466e-05,-0.0003890623717911675,0.02500196229261152
-0.005225089116542907,1.7289082485297483e-06,-0.0010490910269144616,0.025170228556520638
-0.005291508920035853,-4.463262383756747e-05,-0.0009796039491396327,0.025265576846140586
-0.005250441735198997,-2.3295953908870703e-05,-0.0009503110204685404,0.025385068631851335
-0.005240451363939498,-8.157821627682453e-05,-0.001042901009376204,0.02556645685521112
-0.005260129005750963,-5.5439504215856014e-05,-0.0010219242938327663,0.02565076247319858
-0.005282466296981049,-5.645412130265992e-05,-0.0009799233197218735,0.02573740037502729
-0.0049142555545340855,9.2371081931366e-05,-0.000849495200601051,0.026013349089250615
-0.005246722951010771,-3.212069133216055e-05,-0.0009819570485728923,0.02608203274994411
-0.005235638039323578,-7.05931476181808e-05,-0.0010582908180884398,0.026386050426571384
-0.005203392867905738,-6.654954246231568e-05,-0.0010378548975404234,0.02683704922482586
-0.0052515809709653555,-6.914445489775487e-06,-0.0009070568411845461,0.026863126041788588
-0.005236548633530753,-0.00010289833981239524,-0.0010133216056018878,0.026997290161085048
-0.005149974809471775,1.3663930087093271e-05,-0.000959423878665958,0.027696344413808315
-0.0052252335560180555,-7.929864571631902e-05,-0.001025526985113127,0.027720409640044193
0.0023473533711099144,0.0017042242072436004,0.0014347692955130739,0.02793360760881126
-0.005282778773033692,-5.578804313362078e-05,-0.0009860932745655124,0.028181436633894538
-0.005255260663803633,-2.907902603669829e-05,-0.0010227241893305272,0.028252121235274808
-0.005258433839937794,-1.9278570505577032e-05,-0.0010313706729318279,0.028913007702873816
-0.005231761548344244,-8.800572941475548e-05,-0.001030563765060469,0.029216870061317284
-0.0052585831257901065,-2.0880532799538734e-05,-0.001040574112937083,0.02930797558997206
-0.005289808718005939,-6.324132098854972e-05,-0.000883506572227099,0.029319455541289445
-0.005284734899914032,-2.6122903259159334e-05,-0.0008866307214431095,0.030195560568054735
-0.005275882894740148,-4.121965013969677e-05,-0.0010038131909735934,0.030726884001957593
-0.005203728514209757,-9.387336632687349e-05,-0.001001727251879467,0.03127365599850116
-0.00504542053813353,6.561966983044824e-05,-0.0007447161509874164,0.031297675036153896
-0.005215076381975166,-2.8263132695338303e-06,-0.0009163374397154212,0.031667901338240635
-0.0051961384188862715,-0.00017555565895717204,-0.0008753030646743381,0.031894891895880295
-0.005107674426487591,5.217799604973106e-05,-0.0007938056617980601,0.03199534515545192
-0.005234065766060982,-6.732587369159926e-05,-0.0010605819264059458,0.03204506244935413
-0.005026396978835848,-0.00011839377773007922,-0.0009780474676931961,0.032575041982254395
-0.00524351600136924,-7.493926572986244e-05,-0.0010493021203987992,0.033005377993279544
-0.0038688684829769645,-0.0009753546954989552,0.00034439113568689015,0.03365620825617648
-0.00525042491512496,-1.983086029862897e-05,-0.0009493132745557192,0.03376291531082006
-0.005243628391835278,-5.2477986160607885e-05,-0.0007866939454829872,0.0338672759224158
-0.005171067371690536,5.9555464290151405e-05,-0.0009490311880170508,0.03476091889660764
-0.005145260988654304,-6.0968907578939075e-05,-0.0010199657303792487,0.034949687098249235
-0.005284306193803758,-2.7456349448959884e-05,-0.0009326815677840344,0.03523728674141927
-0.004009471369855901,0.00013202436303345563,-0.000235491157763243,0.03532854755611715
-0.005229859732127754,-1.3938494429566868e-05,-0.0009248967038040637,0.03534974726163957
-0.005192658200142303,-7.55843641362204e-05,-0.0010317407563601385,0.0354369821289202
-0.005234605476902376,-7.180676837866984e-05,-0.0010530614138426135,0.035593927157124144
-0.005283332341514197,-4.509640720547074e-05,-0.0008517783143360864,0.03568180689859697
-0.00525948123188669,-4.135398846205954e-05,-0.0009306607449788151,0.035798498980785486
-0.005278206791851154,-5.505702013804789e-05,-0.0008203331109001186,0.03602339246480484
-0.005232415157078048,-2.4626525502776352e-05,-0.0008279895768395738,0.0367770728779398
-0.004932028597215352,-6.294551223023384e-05,-0.0009729295287847783,0.03694836155502466
-0.005210298604518165,-7.93177050357797e-05,-0.001030141503429244,0.03699286800165233
-0.00518473296852513,-5.3683614735583503e-05,-0.0008683480122991968,0.037205364739132135
-0.005170004429703594,-8.70932012370327e-05,-0.0009920159277842686,0.03746407681034243
-0.00500439583366496,-4.969179753633246e-05,-0.0006443332905851333,0.037588400027025105
-0.005255773775351885,2.259487011828276e-05,-0.0008852290268148838,0.037602920659820745
-0.00503824805806645,-0.00016650652200857246,-0.0008904044307389039,0.03762019126625701
-0.005140028164222927,1.63057384202933e-05,-0.0008795030586357083,0.03765671578712727
-0.004823913581884118,0.00014092170073264486,-0.0008882628830623614,0.037720723198141605
-0.005128637460154479,-8.721598787018062e-05,-0.0009662395563519763,0.03780084334815909
-0.005230202634783844,5.072844526317759e-05,-0.0009747420209014552,0.03808709953821566
-0.004260973526522102,-0.0007896299625173574,0.00011167125950347522,0.03860453664215312
-0.005148353946864278,-8.636666190623732e-05,-0.0009911699220600072,0.03864119204098597
-0.005151666498355811,0.00010964472981076841,-0.0008037101442909163,0.03889757913367596
-0.005225813576188943,-2.280293127339041e-05,-0.0009332146088146699,0.03920101581145841
-0.005249092934134062,1.4828652216496032e-05,-0.0009777176149106128,0.03949064954174434
-0.005186297497564613,-5.526268922807788e-05,-0.0008924625397338418,0.03949552979227563
-0.0052529877432114565,-1.269056710543324e-05,-0.0009883708921427606,0.03999515313202925
-0.005237533437444292,3.121891297592976e-05,-0.0009531338021290309,0.040123282627244114
-0.005047237894031922,4.155075061070565e-05,-0.0008671125052649788,0.04013344533500067
-0.005020643650451448,9.508928380364104e-05,-0.0008774826314697407,0.04017305182366574
-0.005210338465328268,-8.603337239064151e-05,-0.0008258285303470608,0.04055096741807895
-0.004937629751119673,-0.00017964784295961756,-0.0007943122213926833,0.04065882567154809
-0.005219729738165702,-1.779572065325276e-05,-0.0009529141008110457,0.04073818541063575
-0.005230599813495472,-9.619115160935508e-05,-0.0010065625407836099,0.040957777651218504
-0.00512990722544281,2.1130090917416227e-05,-0.0009051275122830315,0.04142170306899859
-0.005173942610182716,2.243853479743825e-06,-0.0009108397473926525,0.041704105118083715
-0.004005797930942554,0.0003683804801896809,-0.00040622464742749205,0.04200714442443117
-0.00470360574193963,0.0001768076120107778,-0.0008407618686789929,0.04228296797144192
-0.005217104274019089,-0.00014114670153699539,-0.0009248272430051515,0.04240587833069756
-0.0052962568916510985,-3.8713266351525295e-05,-0.0009283872150168267,0.04251305801593379
-0.005272709092110765,-6.231950596400797e-05,-0.0008795534602486588,0.04255866530876638
-0.0049384939800853475,6.133097687247475e-05,-0.000760994029190018,0.04357686469858732
-0.005301620186399728,-0.00010905490347189096,-0.001021804656981592,0.04379874442702032
-0.005217552332930752,2.8426134976302254e-06,-0.0009149293156906095,0.043833127566199774
-0.0051686974397529,-6.377878930398031e-05,-0.0010168174791953934,0.04386267981339082
-0.005197009570652002,4.542243880454082e-05,-0.0009618541919593235,0.04416375855078619
-0.005284520416703603,1.993523856486728e-05,-0.0009557428336484871,0.04432922033865534
-0.004987772628894793,-5.963221729317573e-05,-0.0009955283787571388,0.04445567321318335
-0.005299161117124529,1.6843586515703936e-06,-0.0009664665902259994,0.04448011612854
-0.0052183419924788105,-6.454443323484702e-05,-0.00105211333257721,0.044531666643495706
-0.005249682642701209,-0.00012880254044478595,-0.0009607093518222847,0.04475989080664683
-0.00513505975916525,-7.597570099916226e-05,-0.0010171584174389888,0.04486799009298565
-0.0052081982231202,2.8122389198309522e-05,-0.0008321205756670356,0.04502918282846619
-0.0036579715073734864,-0.0005560958855426383,-0.0003023943420734815,0.04513227618958375
-0.004624189594192017,-6.699961285766598e-05,-0.00039167326258355813,0.04546428610190112
-0.00520097151863489,-0.0002472504079340998,-0.0008043248402465028,0.04560932359125034
-0.0048896450490121665,-3.0435642878574484e-05,-0.0005876912932044762,0.045733498052201595
-0.0051909509194032035,-8.882218317123008e-05,-0.0009985984795125471,0.04591744114905909
-0.005222090999871759,-0.00016224488110896284,-0.0009189501105448213,0.04598753299794711
-0.005182725774945712,3.778654217805616e-05,-0.0009956775118505586,0.046012058578937066
-0.003247765774432573,-0.00035228025473090207,-0.0003286794292575366,0.04604941936444348
-0.005065949911987562,-0.00010124073765967232,-0.0009615489253136396,0.046119842121035516
-0.00505468996618634,8.183820412063544e-05,-0.0005469799392396247,0.04639626161701926
-0.005212997312305767,5.4307834257394646e-05,-0.0007932868694741914,0.04646188133088569
-0.004729884734545691,-3.749523787797446e-05,-0.00044400844986276604,0.046479115016524325
-0.005182374604967324,6.2684627135389475e-06,-0.0009725368728609884,0.04661875360796279
-0.00489175466219545,-8.494988091391994e-05,-0.0009741092592332345,0.046877391523753156
-0.0052714074412131716,3.7129204578685485e-07,-0.0009250197093292433,0.04688922630565494
-0.0052851788602487374,1.4143585501792266e-05,-0.0009344537020810946,0.04689917490833484
-0.00513108059134458,1.1545214630056138e-05,-0.0009368040502489262,0.04725462972994734
-0.005236314018462036,-3.128128681631836e-05,-0.0009128543210291883,0.04737854888357432
-0.004913602526664897,2.8369187813562387e-05,-0.0006463673466763675,0.04804133648563558
-0.005181505802455541,-7.941798109826543e-05,-0.0009874541626771532,0.048114158327332165
-0.0050903995327248154,5.421983610214064e-05,-0.0009464384960612386,0.04820290347535372
-0.0051580963060804865,1.3084511574035541e-05,-0.0008636089878731291,0.04840365710370171
-0.005016054263040936,-0.00010402050736276973,-0.0009423686035097421,0.04859517438773887
-0.0051138330694956635,7.196268719711953e-05,-0.0009196944021324212,0.048702303876294276
-0.00472196329081179,-0.00012927323084752462,-0.0005918349700317512,0.04878175214231707
-0.005097462890003427,-3.671822047338899e-05,-0.0007855448475281038,0.04910855655096245
-0.005011466034708565,-0.0002296820238591857,-0.0007986091783525766,0.04915615652345318
-0.005257968166285033,-7.269973863363753e-05,-0.0009111650457650885,0.049320286001087545
-0.005269001928001275,-3.35161228091204e-05,-0.0009398816913406237,0.04948151030519895
-0.005190360979118245,-7.811398994020987e-05,-0.00082537050094153,0.049625766614576836
-0.004950925345692329,0.00010227804199309653,-0.0007518161910821372,0.04971349834257572
-0.005111781208844427,-4.3841891812199625e-05,-0.0007340384977476916,0.049825442964063923
-0.004370203425934841,-0.00010294441561186854,0.00015299778171475636,0.05001565924627615
-0.005132591326296765,3.78993008274683e-05,-0.0008977325989128095,0.050092083800602004
-0.004460041653721171,0.00023383620428316584,-0.0006935558725379228,0.05022869758118519
-0.0048836716918279266,-0.0001240755127839944,-0.0008708305713344127,0.050258083718999265
-0.005030394529570454,-8.099168705802919e-05,-0.0009491362534789486,0.05034486830482943
-0.005176797090046682,-7.565951636942235e-05,-0.0008313277923226111,0.05043585530117756
-0.0051228988543778045,-7.882195389398292e-06,-0.0008105314013998007,0.05070377291996655
-0.003987237662847492,0.00011508314296999874,-6.36940992139196e-05,0.050932814160169544
-0.005270440702063737,-7.791547613242993e-05,-0.0008959799798008083,0.05094826159657106
-0.004881335828020975,-9.38991747256086e-05,-0.0008996042907953676,0.05118716688760903
-0.00508210911607271,-2.455625944695227e-05,-0.0007704006240671655,0.05129350804624241
-0.005183274908411655,6.055061300660804e-07,-0.0009273839456736101,0.051490737507381736
-0.005133560944938156,4.138587396391946e-05,-0.0009022005845808224,0.05150957971794755
-0.005024163346281094,-7.461458109862315e-05,-0.000999960962007853,0.05154890200470925
-0.0051860809518047175,1.6468040366371639e-06,-0.0008671773247659369,0.05164718488992648
-0.005187410821524783,-0.00012847509928065406,-0.0009352625110728482,0.05192174120247683
-0.004602262730115997,7.776844251805518e-06,-0.0004207705578765851,0.05201199615803166
-0.00469823108471453,0.00019026067531742355,-0.0006711441482924875,0.0523999750063903
-0.0009396416039768955,0.0011472439021016454,-5.381807788497215e-05,0.05251216046662945
-0.005276438528210536,-0.00011908292169268083,-0.0010018068396890148,0.05269964293024588
-0.005157115616081468,9.957578160564951e-05,-0.0009458150867075838,0.05281385801965239
-0.004925954729251423,-8.559349092736875e-05,-0.0009137644933770234,0.05288101511124965
-0.004842801526956515,-1.3366447387090916e-05,-0.0007888328099096355,0.05290514478135865
-0.005153928152333679,-2.4855542077569845e-05,-0.00106236602617232,0.05307536594893032
-0.005305638370370427,-2.0268995537590258e-05,-0.0009155355025786095,0.053167215768675294
-0.0044395971744253075,-0.0004197805062315729,-0.00047609205353099665,0.05316745012319868
-0.00492798346290071,7.232849779742603e-05,-0.0007970617756016312,0.05330193482814798
-0.0048009999968943754,0.00015805499358085756,-0.0008639900364837036,0.05338519987939735
-0.005208742172848923,-0.00011666615864477094,-0.0007074342124699103,0.053447128848411685
-0.005159066894442061,-4.292448553170919e-05,-0.0007067619577593409,0.053464692399279194
-0.005226235138951533,-3.947269658354225e-05,-0.0007491214221499491,0.05365868275808314
-0.005134266919234568,-8.347290635026418e-05,-0.000999053007734218,0.053663591442748945
-0.00479557484822491,0.00016501415456904593,-0.0004945782027401283,0.053921347323655874
-0.004597900150454433,-2.37997118835643e-05,-2.0338752431944595e-05,0.0541069277018013
-0.0051821286107469645,3.86144615286513e-05,-0.0009911617428804123,0.05412037936718916
-0.005204137637987991,4.922490555956513e-05,-0.0007984806224014651,0.05418158631834134
-0.005154457315896243,4.239798103205001e-05,-0.00094749878901976,0.054336023547743736
-0.005329448165354619,-0.00011771023631376258,-0.0010405584225874353,0.054869145859036864
-0.0051422257713344575,-8.280195738616333e-05,-0.0009994934338334737,0.05492662661198439
-0.004756445986713436,0.000147003310583225,-0.0006447159410819795,0.05499072587646606
-0.005034222409283624,5.331824922205092e-05,-0.0008035435463426813,0.05506294070779406
-0.005153315576939398,-3.333590721227781e-05,-0.0008684040689707557,0.055072104733762055
-0.00520693563731024,0.00010015721488169703,-0.0009481959230854133,0.05558509693964359
-0.005268586173901836,7.773133303593155e-06,-0.0009710917026798197,0.0558107876522039
-0.005079497454752927,-8.437166535421692e-05,-0.0005774056186292616,0.05588243454732114
-0.00460941117047917,0.0001656914824562971,-0.0008072233440196338,0.05613623919632966
-0.005230746486745109,-9.087287477670213e-05,-0.0008293328831400699,0.05615242434196372
-0.004059084044446731,0.00018381873274818324,-0.0005259231288308385,0.05624183692611238
-0.005279129089399099,4.654589356325043e-05,-0.0009995670767262521,0.05630347379664813
-0.005084949311675784,-9.353563234838345e-05,-0.0006516082700582586,0.05632187249590785
-0.00509590636047481,1.8294753234890288e-05,-0.0008204373386838159,0.056638006061293246
-0.005180383653525062,3.9735003359468985e-05,-0.000918793541018851,0.05665944950873797
-0.004747027229753904,-4.030381834691048e-05,-0.00040385091902929703,0.05682126588079111
-0.005274484736427466,8.680306055708673e-05,-0.0009038904021168771,0.05690716692100974
-0.004504213010765948,-0.00010033109245775331,-0.00036996554725643997,0.057240359510750335
-0.005139952916453785,2.6068011271290777e-05,-0.0009407603498809666,0.057263099904029974
-0.005225684624377321,-9.49634211016058e-05,-0.000818134053654114,0.05750877240029656
-0.00507561324476213,8.509850262104632e-05,-0.0009027795824353578,0.05765829821722862
-0.003415649244849224,-0.0008134892918291119,0.0003701196981215961,0.05776302182792212
-0.005218610225852357,-5.074620854245063e-05,-0.0007979309627477152,0.057861838467227145
-0.0047560175252285035,4.30149497115125e-05,-0.00044803018969186994,0.05822114010546093
-0.004669672342090863,-1.7725803872265853e-05,-0.00047698508664385504,0.05827662806063404
-0.004988405211448581,-1.6791183421781367e-05,-0.0007515537345343198,0.058615655716680704
-0.004950706572176907,-6.09022748787608e-05,-0.0009907506774945274,0.05864718426197025
-0.004277308224753792,6.001064267682179e-05,-0.0004813905017839671,0.058717283719217604
-0.005127761791517693,-8.708752389333418e-05,-0.000998173544936777,0.0589837307309871
-0.004840354804889249,-8.294281965378406e-05,-0.000902804438286677,0.05904213695603457
-0.005159368943067434,5.7986378932900313e-05,-0.0009574652961975485,0.059134202565202486
-0.004538557840992235,2.522626481061738e-05,-0.00048540323369677957,0.05924029102294743
-0.005076403682356827,-0.00010094509079107296,-0.0009495752019677125,0.059333704066262406
-0.0048757024243546365,-0.00012131952860112278,-0.0008863727129538066,0.05934761456259348
-0.005075878279045638,2.8473823111246686e-05,-0.0007908761171980219,0.059374185511836694
-0.0051205957070523354,-7.851638716725937e-05,-0.0006743800361071211,0.0596197941760975
-0.0051620554033126,-0.00022550016214974747,-0.0008065128864257119,0.05971437497249418
-0.0053373082097564915,-0.00010989286362688,-0.0008059505351648628,0.06005946962367255
-0.0048743936122268095,0.00010732460509750971,-0.0008243525710053911,0.06007332205092898
-0.005228307791872615,3.170644085667205e-05,-0.0008298964779097398,0.060100287114087984
-0.004997743770536102,-0.00013555325900757188,-0.0008849934842001887,0.06010303453042694
-0.005049419054523243,-0.00010407010925745421,-0.0009649074711494801,0.060154738393944106
-0.005027808694928921,2.4149085925964866e-05,-0.0007870417739998773,0.06030296623273811
-0.005269118446096075,-0.0001067530721413414,-0.0010083124069033636,0.060410906665425215
-0.004094124524546623,-0.0008686675750099943,0.00014542045737608143,0.06055317873766734
-0.005161778658400981,2.176360787760751e-05,-0.0008073978839689908,0.060559367014034186
-0.0050291978991549,-7.391632980239616e-05,-0.0009952500777370614,0.06085725151949861
-0.003193781631902952,0.00019461842819935604,4.839428314143327e-05,0.06098939693856756
-0.005226154929099285,-1.5195682136675012e-05,-0.0008857159439667432,0.06107605914681049
-0.005211303844724838,-6.006652272579197e-05,-0.0007969902339096655,0.06127871835267782
-0.004918751431130428,0.00011257981568034095,-0.0008233043163056097,0.06154486099570816
-0.005134598363573026,-0.00016571412538157827,-0.0007979775299357821,0.06166629658738658
-0.005243919494025117,3.967386432751701e-05,-0.000932393299016721,0.061724214862739574
-0.005212004050691332,-9.353211294364827e-06,-0.0008815886761238498,0.0617523993965918
-0.005013954959602222,2.8966341322161354e-05,-0.0008024392884332807,0.06195199308746735
-0.005076359115542248,7.201416465872239e-05,-0.0008094688079090524,0.06213176573529587
-0.004861921100596834,-5.4263976051523525e-05,-0.0009908245730352574,0.062216142711458575
-0.004987368885283199,0.0001481663848951035,-0.0009126173497768013,0.062314965201312356
-0.004995592185890498,3.0052284906655664e-05,-0.0007823343805028466,0.062369105038340165
-0.005041684877276484,4.5384909212121815e-05,-0.0008858199233332914,0.06260976310990032
-0.004842913758852967,0.00011833132258859494,-0.0009171973028929932,0.06262315207847617
-0.0023601567082901674,-0.0005304749052374758,-0.00036641813853068587,0.06262357084433187
-0.004874299875779795,0.0001203609920644693,-0.0008214964819141449,0.0626773460274898
-0.004610104607875272,0.00011238672802627935,-0.0004851794537395711,0.06275002540145436
-0.0050281679716077405,-2.107890096451035e-05,-0.0007165423991374974,0.06275167780204509
-0.0050841772947648545,-0.00010316833073305226,-0.0009851613133681177,0.06285147977729023
-0.0049191913105264135,-8.907015715777021e-05,-0.0009804176977092531,0.06302484482492483
-0.004832556033496974,-0.0002520844106396906,-0.0007123820318772497,0.06317830036096102
-0.0050016395039733435,2.042445621330563e-05,-0.0007476718259429271,0.06333181509660148
-0.0037466247589684593,0.00037364012351380157,-0.0007112673214960512,0.06356541011584498
-0.0052970454083668735,-2.8095495020885334e-05,-0.0008975918170280237,0.06379823108199031
-0.00533516213764892,-9.171269583014939e-05,-0.0008291796813648209,0.06381074030841441
-0.005142040290598252,-8.772412006273394e-05,-0.0010039481129825144,0.06384384846998897
-0.004948219045262469,-0.00011252777520718756,-0.0009328321668376086,0.06404331427250153
-0.004822125764669886,-8.685493047895764e-05,-0.00023394560644753403,0.06423730994334145
-0.004775299124041523,7.575220315498746e-05,-0.0005731701576069039,0.06442746047022727
-0.005273894238105719,-0.00023793560708735127,-0.0008294417012836517,0.06446382146408453
-0.004048523002786155,-6.373487620068439e-05,-5.722404356829627e-05,0.06450035952204
-0.004922803340667961,0.00011652002952428754,-0.0008888788015674063,0.06456333992698383
-0.004860556422240869,0.00010157735799705608,-0.0008389365635407351,0.06471684796821543
-0.0049709724270969235,4.2429219848829935e-06,-0.000707965634286516,0.06472805710618333
-0.005017401643021588,-4.6203214978396614e-05,-0.0010318003445089154,0.06482423633280567
-0.004734003177683607,-0.00032399147505892154,-0.0006052822829585838,0.06494632689692119
-0.005167774968657415,8.61920081308587e-05,-0.0009770589254456986,0.06498978146237062
-0.005038180031455468,-0.00019087863651806312,-0.0008806748473446684,0.06510764442753617
-0.005199599459067112,-5.241427962522656e-05,-0.0006737152966504593,0.06512677529588326
-0.005061004265191164,4.2162241500216886e-05,-0.0008803204247999716,0.06519720053466761
-0.005044488359654782,9.462069868740464e-05,-0.0008050370826651397,0.06535229736612073
-0.004855338847820757,-1.6818259320487058e-05,-0.00046717469689074254,0.06535549797958072
-0.004480187574696107,0.00013081714850843114,-0.000132871520577778,0.06539953519645622
-0.004974750596386854,7.97495213848896e-05,-0.0006194142621511822,0.06539958475653569
-0.0052098865040726096,6.319285757576436e-05,-0.0008753501927699433,0.06556362877741832
-0.005084892710764892,0.00011742365959457106,-0.0008367451604777363,0.0655748777394947
-0.004776179759177632,0.00014527382651805435,-0.0009041981375282615,0.06565198008592465
-0.005013914160922393,-5.254673486331123e-05,-0.0006957793963337627,0.0656594101209086
-0.004617760227844454,-3.2086602182777835e-05,-0.0009771474336283791,0.06575647155944266
-0.0044333727330396035,0.00019244122792911258,1.755107942861364e-05,0.06578438643915234
-0.004955138607412188,-4.540664241693152e-05,-0.0010352648146930024,0.06581654477157955
-0.004984113707779594,-0.0002662728737518821,-0.0007194074131231369,0.06593251239692087
-0.005115991787768003,-8.0528834237939e-05,-0.0007692573762997047,0.06603053889489931
-0.0051039935708328465,4.009735928729152e-05,-0.0007974306027473632,0.06604498153549106
-0.004946110005388368,-6.813935293078789e-05,-0.0006805450880982232,0.06621901857005189
0.0003099477257867073,-1.4973015192862134e-05,0.0020225302085914907,0.06622359977905284
-0.004674846893215201,-0.00020575634085236855,-0.0007081125749447096,0.06626229197749593
-0.005131144917620879,3.0957849490183744e-05,-0.0008693331824485057,0.0663452530777552
-0.005255439553719522,7.4246134776911565e-06,-0.0009405389549442653,0.06646040803363859
-0.004947311222045865,0.00010810022771879744,-0.0007881016745914148,0.06647399692053031
-0.004984863215632514,4.379637285366865e-05,-0.0007812350788159326,0.06648382505540931
-0.004725047461541068,-0.00010515639981859557,-0.0008778159452843507,0.06674526501046797
-0.004924174420367784,7.222370816391689e-05,-0.0008237459452735734,0.06678534101609704
-0.005012965471383762,2.4854459257302685e-05,-0.0007408106863455742,0.06680908816862051
-0.005159577856164101,-9.953812629002754e-05,-0.0009901372451372448,0.06689957823212371
-0.005119696318170996,-0.00018050091702988136,-0.0009003566334695835,0.06703376378660302
-0.0045154730885255045,8.766862405286638e-05,-0.0006047355519630826,0.06703811729861224
-0.004838274095458939,-0.00012580997617500582,-0.0009090822205089845,0.0671235933203631
-0.005097129445108166,-6.999983255287108e-05,-0.0007064001987326222,0.06714926078736258
-0.005011589399592999,-3.916670581113767e-06,-0.0007263662959823098,0.06715078339840756
-0.0048377064767710625,0.00014046948623698278,-0.0008136195137308884,0.0672390752784698
-0.004492394652694672,-0.00033142302067467585,-0.0005500555688139684,0.06768702909438959
