x1,x2,x3,wellbeing_13
0.011574143929089403,-0.0007697285049630355,0.00394210492654826,0.0
0.011539109977514108,-0.000723966742346697,0.0038237025724977168,0.003027870885078181
0.011534294420347934,-0.0007592121828562041,0.003845590079012238,0.0067696966766895685
0.011534148948664278,-0.0007572341721787635,0.003864868844620541,0.00886485364654954
0.011526079977889039,-0.0007884753528565993,0.0038189764660072506,0.01016759638550424
0.01132230429236297,-0.0006945596980408157,0.0036511398821740104,0.013698348618730219
0.01147314893844939,-0.0008018555874785709,0.003748712236221884,0.01462682355225832
0.011480306719843172,-0.000726171699938742,0.003709159411809971,0.014673985756255425
0.011425359184595002,-0.0007241574616303443,0.003660949187659924,0.015934697946765577
0.011494869178114419,-0.0007679127736949865,0.003851070481092071,0.016046674270494443
0.011405831274751897,-0.0007279139862800357,0.003673635701467458,0.01780929772303709
0.011444222942273817,-0.0007046864493796164,0.0036521577030162317,0.018436990923361995
0.011546069803593302,-0.0007599542752736478,0.003726861308520462,0.018513664555317357
0.011120227510360048,-0.0008017932983935793,0.003576712309859446,0.018971747041330308
0.011301455256656838,-0.0008722384690046103,0.003620275614741361,0.018975110012083494
0.011491791786680253,-0.0007026044429033596,0.003780836353698654,0.01944486379214432
0.011342473501965555,-0.0006949106339659717,0.003591940473284732,0.019507543696576406
0.011356738945658956,-0.0007395609608410001,0.0036638660876933482,0.021791127051282375
0.011594725892499505,-0.000739847884658787,0.0036349140011989567,0.022381911955319123
0.011306676085331703,-0.0005324515232805408,0.0029236987602199267,0.0224711064370746
0.011125597357836966,-0.0007347965369691344,0.0035768819542903005,0.02261633077894715
0.011362432502040385,-0.000695245948254884,0.003640775908585724,0.02280803015676915
0.011380986102081063,-0.0007279726592503201,0.0036398197551765843,0.022939540791349324
0.011295874533110742,-0.0008330518037473272,0.0035581164982783704,0.022951140195863348
0.01142024844566259,-0.0006277184431502747,0.0036714787658347573,0.023796356323863344
0.011453026739794099,-0.0008555949560913803,0.003689059274458635,0.02441094410395447
0.011091566211824118,-0.0007562283709488961,0.003510936170296195,0.02445054512210043
0.009494826628929025,-0.0003546472747731303,0.0014267909148683615,0.02500196229261152
0.011552096910944961,-0.000711003322280078,0.0035801064220875277,0.025265576846140586
0.011379842783189924,-0.0007030619825978513,0.0036594863263115754,0.02556645685521112
0.01131528497992821,-0.0007492511977831019,0.003457737728690751,0.02608203274994411
0.011381784817997476,-0.0007421769735530996,0.0036957186495211194,0.026386050426571384
0.011186220572988329,-0.0007246681609052248,0.003477206266518655,0.02683704922482586
0.011315880894842995,-0.0006296909643177354,0.003559558158478485,0.026997290161085048
0.011260783488443461,-0.0006905165995758013,0.0034898854121337597,0.027720409640044193
0.011313399493153265,-0.0006744582143720486,0.003587369250880094,0.029216870061317284
0.011142183740926072,-0.0006175434227479915,0.00337118463327568,0.03127365599850116
