x1,x2,x3,wellbeing_2
-0.012966839822426664,0.0006031380744114693,-0.00338247868159547,0.08690104003830017
-0.012629182981104669,-4.988516463781559e-05,-0.002268543974491361,0.08758578381512834
-0.007272768752575893,-0.0012189712839550482,-4.703454100943789e-05,0.08774279053093093
-0.01324037729077083,-0.00029226854517282343,-0.003074099875874192,0.0884823586100317
-0.012933287729035852,-0.00023764862797600952,-0.00293557273384585,0.09065150512901503
-0.008839929223099202,-0.00014105353422674876,-0.0016043213219907562,0.0907850153998994
-0.013019584217890338,0.00023527494008454395,-0.0029302645642592965,0.0921767799976905
-0.012869753201378181,0.000258035955370439,-0.0027335151409957235,0.0921767799976905
-0.012951196961605809,-0.0003280466232506719,-0.002695156513481814,0.09375256936270587
-0.012905294291676318,-0.00010741219714971322,-0.0028205940081691043,0.09456574919205042
-0.011843236791085678,-0.0010710332495080708,-0.0020134859483263447,0.09469754591632708
-0.012881825805958489,-0.0005930400025831847,-0.0024116263052753584,0.09534939763398569
-0.003130351639652207,0.0007871733075508711,0.0022557919127540148,0.09595868056673004
-0.012992340741847649,-0.00011120503746657431,-0.0025915713725998104,0.09634436219664118
-0.013496013207223045,-0.00028562752058038283,-0.0037624726785895966,0.09843722956583491
-0.010054847358457587,-0.000373184201888251,-0.0015675884487951922,0.09855198299173684
-0.008289613495887862,0.0013714517940624212,-0.0004263846502539221,0.09941700367689216
-0.01047997469684523,-0.0011784739993544594,-0.0007481987855169302,0.10170235755349073
-0.013504477973626928,-0.0004939703892592324,-0.0033295226128908224,0.10189847916613
-0.013215802953438716,-0.00027947103297527864,-0.00301947773582122,0.10322941837837032
-0.01242562376382314,0.0004836360110281681,-0.002444121442654531,0.10369887749740181
-0.01096275388957405,-0.00014142962242176362,-0.0019482683956878871,0.10380453835866665
0.000466885322144835,-0.001988933601674894,0.0007513531362028131,0.10420836659506365
-0.010111307808582045,-0.0005913271899700727,-0.0011840697489050522,0.10622337874675077
-0.012292381059568662,-0.0008274649109951802,-0.00214821712031732,0.10629235542737553
-0.012168046770738922,-0.0007768329903196219,-0.0018243025591418427,0.10673855942081832
-0.008846782280344766,0.0017162020636442674,-0.0011181751475042054,0.10773338542837332
-0.01099025936057894,-0.0004063414927094933,-0.0015471884649192627,0.1083738484741965
-0.011590138393065712,-9.822019382917101e-05,-0.0018841210070979632,0.11091256087950442
-0.012646089601861286,1.996613352389337e-06,-0.002273792207363534,0.11123519671008217
-0.012275229477894119,-4.905251263840164e-05,-0.0023419686593033387,0.11165986674079725
-0.009964968845711929,0.0014399044056364004,-0.0013986825158798847,0.11238901644769252
-0.011345304326551658,-1.287371177204206e-05,-0.00234973041943866,0.11291775129308819
-0.01245479410523866,-0.0007074987754581135,-0.0021318885676819793,0.1129939419177309
-0.01232493552525255,-0.0007834261329301891,-0.0020107049049297226,0.11314385958503125
-0.003135504450851275,0.00419041850732866,-0.002039619599802299,0.11448261500479633
-0.01280646399014922,0.0004966371410300518,-0.0028090656350079567,0.1158911259222744
-0.012424917854794368,-0.0006601721842684474,-0.0030414399706964004,0.11590502525337082
-0.01279706499693963,-0.00021855052345068912,-0.0032360975950825608,0.11649915090385186
-0.009148628132938515,0.00025628177883891916,-0.0017154349828557543,0.11653444922994113
0.0111540447014583,-0.004626576913975244,-0.0005838257819899929,0.11750807313368866
-0.010917890125410735,7.276728588499648e-05,-0.0016344088014289535,0.11909329081317321
-0.01200991887623077,-0.0007154101087013738,-0.001877712439295747,0.1191253668846271
-0.011131364818408993,-0.0006809183199563651,-0.0014259415936919097,0.11942101885413761
-0.012998535862093952,-0.0005804498024241728,-0.0025516435083498224,0.12006780416284737
-0.012595618384578726,6.335887167655946e-07,-0.0021196191183059667,0.1216491273981543
-0.0073745447848879864,0.0018536166811015979,-0.0006738297144397302,0.12194376646116861
0.012875396653309886,-0.0038796282698684036,0.0005373920124825071,0.12325980604678657
-0.011468531739598864,0.0011017115228066868,-0.002272555906484096,0.12334522260328419
-0.012862567778994326,-0.0002827604431631672,-0.0029303746004997536,0.12369362871671621
-0.010865317393282425,-0.000991374565244176,-0.0012638616348136062,0.1253742544283885
-0.012752737893717088,-0.000178113450267965,-0.0029689672791527876,0.125478735487868
-0.011693932187805369,-0.0006426705821578076,-0.00170234629622366,0.12573412893595942
-0.011263319937662527,-0.0007147175146510393,-0.0013154353177885327,0.12573412893595942
-0.012379186908001273,-0.0007648451812134241,-0.002019544784044054,0.12614557022460343
-0.011784873581371208,0.0004701452311088873,-0.0018299764091614479,0.12684975440514598
-0.011519518703135403,-0.0004404813637018468,-0.001416109501078122,0.12725355590187112
-0.01160517225025029,3.962899197710732e-05,-0.0019140396952513003,0.12812636743463537
-0.012093902890934358,0.00019571892773830564,-0.0038803233793935415,0.1285691479774186
-0.011438460613657091,-1.610789390478675e-05,-0.001998519525658997,0.12878095581559246
-0.00485175753449808,0.00029439780075720247,-0.0005734344525211167,0.12965721224042498
-0.0120115708447838,0.0009133127647698964,-0.0024268898317732724,0.12979416475424602
-0.011993802650978784,-0.00042582524221643453,-0.002030233347154788,0.12995694069912359
-0.010362847496567136,-0.000502000163710982,-0.0012264328165677676,0.13007220195802968
-0.011919102488799039,-0.0009447291263499463,-0.0015920113606533893,0.13016075078147446
-0.01232033909278069,-0.0005746070917302568,-0.0021402596880006996,0.13113853393217675
-0.013352709261770436,-2.953232233855843e-05,-0.0028784283783531315,0.1313786757226925
-0.002551515878986171,0.0012495975242459928,0.0004046401392814196,0.13194792003953376
-0.010959910509288162,-0.0005326192264952233,-0.0013706699550340043,0.13261159955018167
-0.010132818520726873,0.00018241494880633622,-0.0013957589408838632,0.1348082478354554
-0.00842025635413228,-6.0973593306962114e-05,-0.0008356120003323687,0.13547896170107662
-0.011736739200639874,-4.640275811342286e-05,-0.0021208478222337753,0.13610661807219798
-0.010269887637428827,0.0014091545593016587,-0.0016963053410080245,0.13646577850083352
-0.011614458052303418,0.00030483752103615587,-0.0014537050703336363,0.13710393343558083
-0.009359104719247726,-0.0007029125865555275,-0.0004400072759311481,0.1374184085611485
-0.006813996414733829,-0.0012695900209905848,-0.0002549555737031544,0.13745350745730134
-0.011098291277856541,0.0010450542711700037,-0.0018287976049723056,0.1389939355793525
-0.012860666676563649,-0.0006132924824407435,-0.0026883766076710937,0.14147829533818881
-0.01041058332944702,0.001864212925916439,-0.0025043277283256418,0.1417192836642187
-0.010205099746942321,0.0011762463381396792,-0.0013161744361131237,0.14172488312811185
-0.008055350468953866,0.0021269042765763952,-0.0014993552169464996,0.1417887861146759
-0.009974878456313955,-0.0002657291012332883,-0.0010114586976866303,0.14238936590512485
-0.009006840548602655,-0.00025544361844760384,-0.0010472658102755497,0.1428831299233223
-0.010413714929846572,0.0009663555105863578,-0.0012077677776256342,0.14600890362824193
-0.010352428683960262,0.0007112116895981983,-0.001044851645051613,0.14600890362824193
-0.009750084781707918,-0.00030673528226221445,-0.0015635460624977182,0.14656029263269024
-0.011449097774053616,-0.0005905832423271426,-0.0014652721809770284,0.1466898170919527
-0.010444672063437745,-0.00010027576295522096,-0.0013574791048696676,0.14778252064663155
-0.012264771788773034,0.0007462956082195295,-0.0026284638035509243,0.14811216367858393
-0.006722610826675443,-0.00045177570507260346,0.00028750975100574395,0.14875875137863517
-0.010759967587042328,-0.0003964872757387555,-0.0014514014861357794,0.1488945590812837
-0.010370695814946406,0.0013579111695605948,-0.0018323612871251264,0.14891783504118844
-0.009810351315249065,0.00025953222708024483,-0.001843554229068228,0.14902685787118428
-0.011787065263891297,-0.0001113457457657246,-0.0030014054179878253,0.14974099754337972
-0.012136502878122808,0.0006251708050216123,-0.002233305138417431,0.15068759671768625
-0.008549615828970297,0.00030747538737929973,-0.0011614692938764829,0.15108946065061474
-0.006708068177768243,-0.0008892044328192249,0.0006717014615613479,0.15128065841069813
-0.011950096924397507,0.0003634635346351597,-0.001720227601028641,0.15173309804594398
0.00011743199235648076,-0.002381694721603304,0.0028054888574272547,0.15178744315894768
-0.010597882202047156,0.0010707240953805174,-0.001432461306759123,0.15232016447824812
-0.00907321208331041,0.0016180362082339093,-0.0010347689213663536,0.15242809749414674
-0.008267101207599306,-0.0015264001326293168,0.0005198710603771577,0.15252578949167975
-0.010390166207165314,-0.000248591460307298,-0.001229959523587762,0.15256003489834807
-0.010541726625491066,-0.000497452627406808,-0.0009798050932053278,0.15296122763515863
-0.011685245741768276,-0.0005177498299601002,-0.0018043172048803982,0.15302995278625922
-0.011620850346129466,0.0007733649980093622,-0.0019454051153989526,0.15460806610194966
-0.011067248935789233,0.0010327498108852792,-0.0018159744593537735,0.15534240537481697
-0.011401185791686273,8.768554379292228e-05,-0.0026546538735284495,0.15537926563992152
-0.007616049246335739,0.0014144465766293998,-0.00012859982089061538,0.15592958629927642
-0.014010431609549798,-0.00031904600653498763,-0.004197766376012361,0.15604469186651215
-0.004576511867143722,8.958356949027908e-05,-0.00015535201995316828,0.15609313405208164
-0.010106375250943057,0.0009733594517540617,-0.001077275954578162,0.15643811103025926
-0.010566443761329413,-0.00017070857923178314,-0.0013121313058594706,0.15652081716641808
-0.01107879825195051,0.0014986459106866178,-0.002684300929686052,0.15694015052157326
0.0007627425512076618,0.003363045112111832,0.000231744712729342,0.15707591371329233
-0.012883134768634952,-0.0005498536102236089,-0.002865579261849353,0.1574218887241961
-0.008228153736550874,0.0013441220682006221,-0.0003470049582992855,0.1587149275008566
-0.0073564897861756896,-0.00018943083998033473,-0.0006545110070058099,0.15877455553412528
-0.009324344256757038,0.0003416939492259443,-0.0017995597267033243,0.15979625126932884
-0.0022132661351088735,0.003671207880946601,-0.0008357764234045059,0.16027416059378047
-0.008730476362191712,-0.0015429207807751888,0.0003729230396695748,0.16137960495360829
-0.010342199736015467,0.0010679391745015262,-0.001399979782053117,0.16145099648323527
-0.008917228324138054,0.0001831386542261954,0.00036177594933075853,0.16167421926379946
-0.008598812484346794,0.0007402343632325204,0.00017694823109041039,0.16184112672253567
-0.00883357256688238,0.0014291453840303975,-0.0008421075936980525,0.1618997884298717
-0.01197802727061318,-0.0007612590787589383,-0.0017072289785122624,0.16207535540301768
-0.010070648542363295,-4.028318449707981e-07,-0.001339988832694196,0.16273070389157127
-0.010077133987814086,-0.000988292087158375,-0.0005094397114290745,0.16289933662484143
-0.008916865442098151,-0.0007638118838429242,-0.00048621596143909936,0.16314725016714268
-0.0070345810418134345,-0.001683582797842332,0.0009836611754716086,0.1650903230536544
-0.006813249387361466,-0.0009158072889791818,0.0002532289444978875,0.16526775363567386
-0.010202923772894418,-0.00095358297436196,-0.000665532558748915,0.16587839822204822
-0.005241691145071657,0.0002918379805598429,-0.002558798160126751,0.16617868630979232
-0.011162379853034653,2.6745928095232854e-05,-0.0021972200573486277,0.1664667504765911
-0.004358274773977927,0.0004210031896687085,-0.0007250401880476713,0.16684210493617027
-0.0062033031744217594,-0.00037605264638683483,-0.0010552870608469334,0.16698534543973814
-0.011878999855934047,-7.426641885459616e-05,-0.0024618529096439557,0.16772551956287718
-0.008353418120190217,-0.0013287715931804328,0.00017150108474512927,0.16777836844084776
-0.007491825761734471,-0.0011421158440449023,0.0008730358840585966,0.16823082372252696
-0.006125607695966665,0.0030091380122099116,-0.0017432090028937574,0.16826989454995608
-0.006735200816463583,0.0025708878229418774,-0.0009525101432566619,0.1683798491567935
-0.007580673293762599,0.0018824605259464941,-0.0004895752296639192,0.16852735404472555
-0.011571254661966084,-0.00018508721140467194,-0.0025198633057242617,0.1692238841390768
-0.009822891332910153,-0.0005193977194727578,-0.0015055629802970235,0.1702834189659072
-0.0133589217402318,0.0007756390970469737,-0.003432366897206212,0.17037410837045072
-0.009820069671688206,-0.0011087146996463049,-0.000622956019386359,0.17108701125693684
-0.010546311931746927,-0.001126590074866265,-0.0009571394268112316,0.17132455220733747
-0.007681254497653315,0.0018671603674217422,-0.0006679605846430115,0.17139245140888396
-0.00959556568357432,0.00023511084305528947,-0.00011192180734497649,0.17359652556870178
-0.0107747166815864,-0.0009837581654923,-0.0008408211565511742,0.1748913746128677
-0.009947361954368943,0.0012631404016793966,-0.001174414370412972,0.17547397720327607
-0.009581856343533033,-0.0001567045023349658,-0.001255784021096344,0.17608016639186155
-0.007463784461308173,-0.0012769880288128884,0.0004942867708228688,0.17660327003897539
-0.006741491116211677,0.0002115457885825404,-0.0005053179643605427,0.1771114595168382
-0.008097811035180577,-0.0016828821625640318,0.0005964945302069783,0.17725002902194006
-0.008332101741899111,-0.00013003871206372387,-0.0006210079714330803,0.17737118448822226
-0.008125976232760632,-0.0008335126239902083,0.0002112765112077992,0.1776543946181202
-0.009946279649501092,-0.0004711878136575857,-0.0006968549994571663,0.17809660027175628
-0.010361131757155844,-0.00031579113250143804,-0.0012918334425264374,0.17822447390812007
-0.006299734424289764,0.0007314384032798517,-0.0017790866148195412,0.17842769555211965
-0.009693971102086267,-0.0003671822982778338,-0.0007097975119404631,0.17907413699803176
-0.007917172054687971,0.0006065821834380247,0.0003320701112472945,0.17917998760334575
-0.007806489741306617,0.0005852402433201851,0.0007035343575163601,0.17921983004553665
-0.007699625365341291,-0.0010962815341458837,0.0005313201074667617,0.1798798312645864
-0.011663736085681609,0.001665072394121515,-0.003161998064154426,0.1804117311323373
-0.00881214438566772,0.0009019262803016504,-0.0003157053918393898,0.1810425662681841
-0.007304519501136794,0.0006762891395750008,-0.002101224793549198,0.18130724357028843
-0.009213717373001801,0.0013414207394228115,-0.0010516001239426716,0.18169340405832712
-0.006758256832547186,0.0003197622366830304,-0.0006361836349456684,0.18385435866221891
-0.008033024261824376,0.0006691766559418664,0.0002703568734118413,0.18446087993048563
-0.012806998469456024,-0.0002869687231942548,-0.0028598776254607893,0.18454140152651852
-0.007206820476451959,0.001774465170288744,-0.00034186691509439677,0.18593607950676033
-0.008730491179487956,0.0011958959434228906,-0.0005273406633810005,0.18748441812886324
0.005118720825143748,0.0033848910877767396,0.001294609228740368,0.18772914678032238
-0.009133220219971637,0.0013899698352965247,-0.0009458411510527591,0.18800783271779578
-0.011690139002729341,-0.0012139708109744725,-0.0013852552414696311,0.18827620577920967
-0.008838749529868559,-0.00029338112766888366,-0.0006843647507263738,0.1891959301207704
-0.005341507945409447,-0.0008084438839153295,0.0008136919997841665,0.18956423899416222
-0.007862867297479719,-0.00033471962425979813,-0.0004584746878411577,0.18978570413111595
-0.008668194971344096,-0.00029675397953686717,-0.0009619654739266201,0.19006914771573397
-0.004482715131940122,-0.0016195912704901132,0.0015528391860653349,0.19037582694378566
-0.010735745305433503,-0.0009826590900897346,-0.0009580526357799236,0.19069192041279506
-0.008727305193242428,-0.0011522883828446887,5.3565459607658396e-05,0.19205566023397533
-0.005945612113876484,0.0009506541685086088,0.0010130448798572626,0.19234641103411904
-0.01339768320989407,-0.0011142304932485884,-0.0032679130245063066,0.192347631925039
-0.005963957121015766,-0.000432380633141412,-8.951415662849339e-05,0.1925210188836589
-0.009023668050643594,-0.0002154426557500944,-0.0009588638117070227,0.1926487905560521
-0.010498911672767307,-0.0002014557025237709,-0.00158798143719555,0.1926487905560521
-0.007484927189349574,-0.0002811753158908581,-0.00017927453620617825,0.1926487905560521
-0.013642444691410599,-0.000496030879708422,-0.0031088328761734447,0.19268399856331173
-0.009418268087008106,-0.0013463022120233314,-0.00018970551645940806,0.1926867982262705
-0.009068177649925267,-0.00011932540927682164,-0.0011238146798783243,0.1929391365357768
-0.007451981133317815,0.0012653013876884373,0.00031749265999397104,0.19306570205304444
-0.00667974809752926,0.002010513586846591,-0.00027313604539437353,0.19315703097450748
-0.009951443298395783,-0.00024753870016892024,-0.0018168843200778097,0.19359381700165126
-0.008153876637708963,0.0017297474506424,-0.0006082199047358546,0.19400815710252228
-0.008969834116852761,0.0017281171283093366,-0.0011443859245679562,0.19445463928237564
-0.007718118300055314,0.0016225203157905568,-0.0005981666004490691,0.19533584003534357
-0.008339715379277145,-0.0011742889779207935,0.00016550373214229292,0.19616917851420107
-0.0066058648458751775,0.0008184266755067815,-0.001995304349746058,0.19627046510733162
-0.008870609286471223,-6.0085132409078776e-05,-0.0008913575889806123,0.19663217491118218
-0.011947869807553042,-0.0005555956102974468,-0.0022061191642624815,0.196938390541208
-0.00870100082745108,-0.0006025448562122043,-0.00020883499701148924,0.19718706642631045
-0.008498416778938886,0.0018914100496520646,-0.0016185875816723551,0.19728805559923135
-0.010216480955523605,0.0009478030431285321,-0.0009924312156115586,0.19766255463766758
-0.0028469206922842475,-0.0017736891242105582,0.0011838769404967533,0.19892024326460228
-0.008391225385753386,0.0009194101134816432,-3.4669490987493e-05,0.19898530858524038
-0.005893665635464503,0.001885198658233202,-3.0287134287701104e-06,0.20070632734454463
-0.0034660385382149508,-0.00109292864423117,0.0011389832429344496,0.20163559645198345
-0.00921338696449397,0.001465131537242798,-0.0011213834581004147,0.20237473553733967
-0.009476789454006066,0.0006797460348378603,-0.0003781875509865331,0.2025185231969585
-0.010345642697160871,-0.0008258399857806451,-0.000588150112776393,0.20292224472302417
0.001968520873063832,0.0028708436257798334,0.0018198299817608172,0.20305661281582707
-0.008639845204255649,-0.0005294398901835882,-0.0007678442169216877,0.2034319700625133
-0.009148909497459922,0.00028184086596274574,0.00015249546044907847,0.20389662437433903
-0.0006184606213748722,0.0024217014585727354,0.0006267442583543091,0.20390797306084485
-0.008025726294859722,0.000670136700061005,0.000382827633389586,0.2048451733094856
-0.007262007186957398,0.0018817864442416566,-0.0007000059012716636,0.2049269016953319
-0.003983647574061042,-0.0003267859910814946,0.0006815686989480158,0.20588111673658785
-0.007463609605822264,0.0023716015808141703,-0.0013317355686960502,0.20590338483990353
0.005394465256023376,0.0030429435883580418,0.0011963516752481003,0.20630154045774268
-0.002531304863444871,-0.00025436678587784236,-0.00038691729253504894,0.2070886224501517
-0.005842795734468503,-0.002634341720597404,0.0013734082398931132,0.20723544477277614
-0.014567640705303414,0.0003564042833782346,-0.003966658087372168,0.20850734160299197
-0.010171677768885055,0.0004319539824849843,-0.0008881537622529579,0.20866106690022057
-0.0031748374235068912,0.003176304009939193,-9.869730363853647e-05,0.2094767221774522
-0.006108556570312017,-0.001803938407387297,0.0010717312048430876,0.20950366293494108
-0.010409927648891624,-0.0006937066100575478,-0.0011739811483706059,0.21006761657728856
-0.00975856729696301,-0.0010148478268821232,-0.0007229812284499088,0.21135559129058554
-0.006090066977857673,-0.0012471892380216665,0.0009417180673976725,0.21135559129058554
-0.013544583485421778,0.0011363402946985846,-0.0037639512074304888,0.21151543321186211
-0.008282025939557468,-0.00024637001217447783,-0.0010114119625215256,0.21183170259976528
-0.006569270857363176,0.002480703047812437,-0.000813348288370473,0.21312215863870987
-0.008251284106831886,0.0016067237801951862,-0.0008927842577610228,0.21325047280357867
-0.011063692872684081,-0.00037997966017158934,-0.0018510590145874462,0.21404510661466206
-0.005244494077541672,-0.0009385410266158546,0.00010258491874150713,0.21576747825234796
-0.007518755398363811,-0.00019124035418515009,-0.0003240884589022421,0.21611686437889238
-0.005344244694752224,0.0024058604486581897,-0.0003443949439102689,0.216665816927359
-0.005656466848821392,0.002850577805612439,-0.0011184242302270193,0.216665816927359
-0.007352992045663296,-0.0006748884025353247,-0.00010646354140288356,0.21693753335839255
-0.01113441450682146,-0.0007316509501213315,-0.0016878901575451083,0.21711072422608563
-0.009273191280648263,0.0016321091710916743,-0.001387437003473775,0.21729883182937576
-0.004411080004767705,-0.00022745313778842053,-0.0022527206549027416,0.2178396886593413
-0.008229467512223634,0.001443299668212372,-0.0006325663451911639,0.21786514115678693
-0.005795717710155312,0.0006790275598529153,0.0008290922644390773,0.21827253357895846
-0.011465173265316837,-0.001049681578964651,-0.0013552867652126147,0.21842550939271207
-0.001980821927275216,0.005521627002876598,-0.0035054438805672203,0.2187859262271878
-0.007733585321352654,-0.0006527851311921461,-0.0005305289239751449,0.21908058314424508
-0.006551717840398142,-0.001284528226212351,0.0007534625329941521,0.21993469125618034
-0.007083181232965914,0.00018705692230534533,-0.000797227382699729,0.22014914394868665
-0.007822938801546372,0.00010498186488653717,0.000939350547412128,0.2203195836380477
-0.0068711889108182865,-3.841076918980838e-05,-0.00024474923366211423,0.22050187032660207
-0.007623903232952934,-0.0009643996261314794,0.0001110855731079768,0.22067689795311624
-0.00714541921113342,-0.001456717166975589,0.00036647482228931524,0.22259906422437156
-0.005391414795564096,0.002426994174523306,-0.00016598274455119412,0.22312329540811232
-0.010990711288202977,-0.0005213038602230197,-0.0016051778618262217,0.22319684261336914
-0.004023231154161987,-0.00023937714151494316,-0.00024573627961921253,0.2235040749580177
-0.005185968718735067,0.0021516377960446548,8.567101291977288e-05,0.2237401201976926
-0.00975748185292391,-0.00022622736331461723,-0.0013889635531677766,0.22384180711323745
-0.011214336459377245,-0.0009656364728397242,-0.0013193598794909338,0.2249853549259472
-0.005218469483867147,0.00029016098497712664,-0.0012918889025313417,0.2251316351700229
-0.004254449947909193,-0.0016224082315216854,4.608554549968736e-05,0.22538901105157716
-0.005174589437995405,0.0021123640408449947,0.00024975763116355797,0.2257946182626127
-0.007647921611885055,-0.0017019463953571207,0.00043932307687553863,0.2276305245049147
-0.001759349351982854,0.0031815047034957715,-0.00019373633706099266,0.22802725188209774
-0.0071075261191135925,0.0014860691681167478,6.197319523671751e-05,0.22905711817376956
-0.004517919420790689,0.0028807576940966997,-0.0002057406014746891,0.2293140642337254
-0.0048755501745642174,0.002066825817624069,0.0002719010014064366,0.23075029420147342
-0.010176994073333187,-0.0013014420041135189,-0.0009861180098209685,0.23188952674441662
-0.008365333448700855,-0.0012854531156131519,-0.00031773513510539755,0.23188952674441662
-0.0049283857313100875,-0.0008530756550450662,0.0005471041055766636,0.23205809427041685
-0.005573926332628238,0.0018395310771375465,0.00022943055201888048,0.2330293309754729
-0.0065623658152982045,-0.0013807176297836359,0.0007219719245876865,0.23317516462011714
-0.009843392235074572,0.0004103836691817255,-0.002589572226829043,0.23333918946496213
-0.006296764687975583,0.0008532398929442408,0.0011211365424908866,0.23339708576643856
-0.01040109377052764,-0.001061280015599747,-0.0008418209391340252,0.23368772406127553
-0.005292435078823529,-0.0007722562722746269,0.0001337295068477463,0.23374810144004363
-0.008354837495554312,-0.0018502653872028753,0.00031876373836189047,0.2339231336749429
-0.003997545781304745,0.0005478051383659807,0.002284878907830957,0.2343045197380036
-0.0077769639754926055,-0.0012400280519069614,0.00018861534031321985,0.23559463519797
-0.0053553853882311936,0.0012629815201992778,0.0013542749761593588,0.23565563040389284
-0.007477008916131069,0.0019153782026988136,-0.0008686082133102228,0.23577924876228218
-0.005933675158954191,-0.000557579008253605,0.00047744942293506193,0.23610761466445893
-0.006667214457106015,-0.0016243104498479338,0.0002687119611175936,0.23615141322592192
-0.008514012455546872,-0.0005432746347335931,-0.0008692710352820875,0.23642798085155886
-0.007412827165592614,0.00026742798106868385,-0.0014970904658306024,0.23695136756941962
-0.005563994926510523,0.0012703433011801845,0.0007729207046722627,0.23714841110744247
-0.011124024997729427,-0.0009315873870161609,-0.001632580145516401,0.23732779561716505
-0.008299501218145634,-0.0018867472004151949,-0.00014204813693763027,0.23762993660687579
-0.012808293062248836,0.001194605160752392,-0.0030997491386811752,0.2379548623633449
-0.005631133226755088,-0.00275467296487409,0.001480373743491907,0.2390443675607628
-0.013528002670679648,-0.0009178742477238106,-0.0029434017212120957,0.23931911550895826
-0.0051174187349403094,0.00019372825802558392,-0.000785887705005147,0.23941292294136687
-0.004211341577571326,0.0025290483512518686,0.0003562748080449076,0.24042463796297736
-0.008765041986829399,3.244199198834802e-05,-0.0016657624080237373,0.24102079627004058
-0.007475451192872274,-0.0007800365515777115,0.00032225830311478985,0.24108810286637256
-0.0015396325553345492,-0.001985416609531585,0.0014743103513233618,0.24151274888933266
-0.009011322447210902,0.00029700438348078816,-0.002150551999709095,0.24174299142705127
-0.0033099651646159092,-0.00030798975071376936,-0.0011922326985349273,0.24241401438561822
-0.005508375280221898,0.002601929942426779,-0.000922722396263264,0.2426997915240133
-0.008339447998636704,0.0003444770241741983,-0.0016953653514486502,0.2427871342475227
-0.004124690098855235,-0.00028896854953131267,-0.00038142128118637925,0.24432987724145425
-0.005838226818125429,-0.00041506360929498536,-4.869558201351593e-05,0.24497230494948247
-0.005311672232543945,-0.0004737532008137128,4.519448964658976e-05,0.2450842600093963
-0.006535445022164886,0.00021312858110443075,-0.001074500824477586,0.24597385765401142
